_type,url,date,text,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1366797363344465922,2021-03-02 17:07:39+00:00,"If Dr. Seuss wanted to #DefundThePolice, his books wouldn’t be getting canceled.","If Dr. Seuss wanted to #DefundThePolice, his books wouldn’t be getting canceled.",1.37E+18,Jordan,3087,4445,29940,399,1.37E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,['DefundThePolice'],
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1366779803001647104,2021-03-02 15:57:53+00:00,https://t.co/uX6uHhMlza,https://t.co/uX6uHhMlza,1.37E+18,Jordan,678,1678,5951,174,1.37E+18,und,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",https://studio.twitter.com,Twitter Media Studio,,,"[{'_type': 'snscrape.modules.twitter.Video', 'thumbnailUrl': 'https://pbs.twimg.com/amplify_video_thumb/1366779490572058625/img/BSCeLhjyagdok-oN.jpg', 'variants': [{'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1366779490572058625/vid/640x360/t8GPX_4aZPdaDgil.mp4?tag=13', 'bitrate': 832000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1366779490572058625/pl/Q0OpDvjpR2854joc.m3u8?tag=13', 'bitrate': None}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1366779490572058625/vid/1282x720/AH43B4fBTZ5ZGfQz.mp4?tag=13', 'bitrate': 2176000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1366779490572058625/vid/480x270/hGjLPux8mjKaQNqK.mp4?tag=13', 'bitrate': 288000}], 'duration': 102.767, 'views': 126607}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1366505920340111366,2021-03-01 21:49:34+00:00,https://t.co/hUGZrX8fZl,foxnews.com/politics/jorda…,1.37E+18,Jordan,1438,554,3214,86,1.37E+18,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['https://www.foxnews.com/politics/jordan-calls-on-nadler-to-hold-house-judiciary-hearing-on-dangerous-trend-of-cancel-culture'],['https://t.co/hUGZrX8fZl'],,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1366473784006443012,2021-03-01 19:41:52+00:00,"This week, Democrats will try to radicalize election law and undermine police departments. 

What’s next?","This week, Democrats will try to radicalize election law and undermine police departments. 

What’s next?",1.37E+18,Jordan,3309,5110,22802,385,1.37E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1366415063662424069,2021-03-01 15:48:32+00:00,"They closed your kid’s school. But sent their kids to a school that was open. 

There’s always a double standard. 

https://t.co/iTlHhetaHT","They closed your kid’s school. But sent their kids to a school that was open. 

There’s always a double standard. 

foxnews.com/us/berkeley-te…",1.37E+18,Jordan,1349,5007,13592,331,1.37E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['https://www.foxnews.com/us/berkeley-teachers-union-president-seen-dropping-daughter-off-at-in-person-preschool'],['https://t.co/iTlHhetaHT'],,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1366180463799390213,2021-03-01 00:16:19+00:00,"“We went through a journey like nobody else...We began it together four years ago, and it is far from being over."" -President Trump","“We went through a journey like nobody else...We began it together four years ago, and it is far from being over."" -President Trump",1.37E+18,Jordan,5733,9979,64383,547,1.37E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1365862356987891714,2021-02-28 03:12:17+00:00,https://t.co/qnFj4iAHAI,https://t.co/qnFj4iAHAI,1.37E+18,Jordan,769,1007,4782,68,1.37E+18,und,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",https://studio.twitter.com,Twitter Media Studio,,,"[{'_type': 'snscrape.modules.twitter.Video', 'thumbnailUrl': 'https://pbs.twimg.com/amplify_video_thumb/1365860241385095172/img/A0xTCJTnKCOem1Tx.jpg', 'variants': [{'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1365860241385095172/vid/644x360/XR6PgWg0BRdF6MfI.mp4?tag=13', 'bitrate': 832000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1365860241385095172/pl/gfS4B4aPj2Gyg9SF.m3u8?tag=13', 'bitrate': None}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1365860241385095172/vid/1288x720/M-KS3xKcHOGW7XjY.mp4?tag=13', 'bitrate': 2176000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1365860241385095172/vid/482x270/LAk1UyHtAMB1XHvo.mp4?tag=13', 'bitrate': 288000}], 'duration': 82.533, 'views': 95539}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1365833175415607300,2021-02-28 01:16:19+00:00,"Democrats:

-Double masks
-Double standards","Democrats:

-Double masks
-Double standards",1.37E+18,Jordan,3059,5795,38336,294,1.37E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1365457449759764481,2021-02-27 00:23:19+00:00,"Today’s Left wants to cancel Newsmax, Fox News, and OANN. 

They want to cancel President Trump and his allies. 

And now with H.R. 1, they want to cancel fair elections.","Today’s Left wants to cancel Newsmax, Fox News, and OANN. 

They want to cancel President Trump and his allies. 

And now with H.R. 1, they want to cancel fair elections.",1.37E+18,Jordan,8352,7649,28480,858,1.37E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1365410416155844614,2021-02-26 21:16:25+00:00,"The Democrats’ new election bill will allow politicians to use your tax dollars to pay for their campaigns.

In other words, you may have to pay for Chuck Schumer and Nancy Pelosi to get re-elected. 

Insane.","The Democrats’ new election bill will allow politicians to use your tax dollars to pay for their campaigns.

In other words, you may have to pay for Chuck Schumer and Nancy Pelosi to get re-elected. 

Insane.",1.37E+18,Jordan,2293,6279,15220,617,1.37E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1365375570893225986,2021-02-26 18:57:58+00:00,https://t.co/YUBLdhaqPI,https://t.co/YUBLdhaqPI,1.37E+18,Jordan,428,294,1397,45,1.37E+18,und,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",https://studio.twitter.com,Twitter Media Studio,,,"[{'_type': 'snscrape.modules.twitter.Video', 'thumbnailUrl': 'https://pbs.twimg.com/amplify_video_thumb/1365369513131311108/img/gFWDce-fuKhYB51D.jpg', 'variants': [{'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1365369513131311108/pl/6mNYzpYtLupNg2Ko.m3u8?tag=13', 'bitrate': None}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1365369513131311108/vid/644x360/5SAfVSlmgvg2APN9.mp4?tag=13', 'bitrate': 832000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1365369513131311108/vid/1288x720/ZSO_TsmQyU7g6G_e.mp4?tag=13', 'bitrate': 2176000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1365369513131311108/vid/482x270/loN0HffSYQYc9nNT.mp4?tag=13', 'bitrate': 288000}], 'duration': 376.667, 'views': 41713}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1365357869995089922,2021-02-26 17:47:37+00:00,"Even if Democrats raised the minimum wage, it wouldn’t be helpful because they won’t let you go back to work.","Even if Democrats raised the minimum wage, it wouldn’t be helpful because they won’t let you go back to work.",1.37E+18,Jordan,4942,4175,26105,478,1.37E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1365326482160185344,2021-02-26 15:42:54+00:00,"Instead of spending 1.9 trillion dollars, why don’t we:

-Go back to work
-Go back to school 
-Go back to normal","Instead of spending 1.9 trillion dollars, why don’t we:

-Go back to work
-Go back to school 
-Go back to normal",1.37E+18,Jordan,8545,13814,75220,1358,1.37E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1365086061949501444,2021-02-25 23:47:33+00:00,"Democrats:

-Defund the police
-Open borders
-Closed schools","Democrats:

-Defund the police
-Open borders
-Closed schools",1.37E+18,Jordan,2926,3855,19173,319,1.37E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1365084461138923521,2021-02-25 23:41:12+00:00,https://t.co/8YNXL7O2Kc,https://t.co/8YNXL7O2Kc,1.37E+18,Jordan,474,302,1280,35,1.37E+18,und,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",https://studio.twitter.com,Twitter Media Studio,,,"[{'_type': 'snscrape.modules.twitter.Video', 'thumbnailUrl': 'https://pbs.twimg.com/amplify_video_thumb/1365081898909917189/img/nbh5EZT7ckPXX20H.jpg', 'variants': [{'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1365081898909917189/vid/482x270/I0f5D4GP4aF3h6PP.mp4?tag=13', 'bitrate': 288000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1365081898909917189/vid/644x360/TltmHN3hUQhPC8Lf.mp4?tag=13', 'bitrate': 832000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1365081898909917189/vid/1288x720/YhtGp64nDmyVn1i5.mp4?tag=13', 'bitrate': 2176000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1365081898909917189/pl/dnm2COTJBFDHw35v.m3u8?tag=13', 'bitrate': None}], 'duration': 394.3, 'views': 47838}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1365036566410899462,2021-02-25 20:30:53+00:00,It's about the First Amendment. #Scrap230 https://t.co/aO3OpRmqa0,It's about the First Amendment. #Scrap230 https://t.co/aO3OpRmqa0,1.37E+18,Jordan,765,810,3806,82,1.37E+18,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",https://studio.twitter.com,Twitter Media Studio,,,"[{'_type': 'snscrape.modules.twitter.Video', 'thumbnailUrl': 'https://pbs.twimg.com/media/EvGVWFIXcAI8Rct.jpg', 'variants': [{'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1364961183359451138/vid/1288x720/jSQ2IqKpXxV3w_Ne.mp4?tag=13', 'bitrate': 2176000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1364961183359451138/vid/482x270/a_HdFMUNe9dKaPfu.mp4?tag=13', 'bitrate': 288000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1364961183359451138/pl/o-QpVd4HxOvXrAlS.m3u8?tag=13', 'bitrate': None}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1364961183359451138/vid/644x360/4iWX05IMdch8OZrI.mp4?tag=13', 'bitrate': 832000}], 'duration': 59.633, 'views': 67391}]",,,,,,,,['Scrap230'],
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1365003953688174598,2021-02-25 18:21:17+00:00,One of the many reasons to oppose this bill. https://t.co/YcgTNWkWqO,One of the many reasons to oppose this bill. wsj.com/articles/the-e…,1.37E+18,Jordan,607,911,3314,66,1.37E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://www.wsj.com/articles/the-equality-act-makes-women-unequal-11614123263'],['https://t.co/YcgTNWkWqO'],,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1364963842875396096,2021-02-25 15:41:54+00:00,The only person who has made more wrong statements about #COVID19 than Governor Cuomo is Dr. Fauci.,The only person who has made more wrong statements about #COVID19 than Governor Cuomo is Dr. Fauci.,1.36E+18,Jordan,3932,12576,64845,639,1.36E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,['COVID19'],
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1364947689792806921,2021-02-25 14:37:43+00:00,https://t.co/h43DiCPhRS,https://t.co/h43DiCPhRS,1.36E+18,Jordan,887,741,3014,91,1.36E+18,und,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",https://studio.twitter.com,Twitter Media Studio,,,"[{'_type': 'snscrape.modules.twitter.Video', 'thumbnailUrl': 'https://pbs.twimg.com/amplify_video_thumb/1364780193869668359/img/fLGPEhqirZLcfsMZ.jpg', 'variants': [{'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1364780193869668359/pl/fQLxtODGj8pM9ekT.m3u8?tag=13', 'bitrate': None}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1364780193869668359/vid/482x270/f4BsnblSbxFywtOz.mp4?tag=13', 'bitrate': 288000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1364780193869668359/vid/1288x720/zj0F6hLTlVevXCGh.mp4?tag=13', 'bitrate': 2176000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1364780193869668359/vid/644x360/HIHNP9y7d8zMhOrV.mp4?tag=13', 'bitrate': 832000}], 'duration': 215.4, 'views': 79277}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1364664187683803136,2021-02-24 19:51:11+00:00,"There’s never been a bigger “disinformation” campaign than the Russia hoax. 

But the Left is trying to cancel Newsmax, Fox News, and OANN?","There’s never been a bigger “disinformation” campaign than the Russia hoax. 

But the Left is trying to cancel Newsmax, Fox News, and OANN?",1.36E+18,Jordan,8017,8259,36809,829,1.36E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1364631951798382592,2021-02-24 17:43:05+00:00,https://t.co/4KPlGUra60,https://t.co/4KPlGUra60,1.36E+18,Jordan,689,791,2939,94,1.36E+18,und,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",https://studio.twitter.com,Twitter Media Studio,,,"[{'_type': 'snscrape.modules.twitter.Video', 'thumbnailUrl': 'https://pbs.twimg.com/amplify_video_thumb/1364629461417816068/img/DaGCdy_mvawVBII1.jpg', 'variants': [{'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1364629461417816068/pl/ETkjvrkwMXjoBFOW.m3u8?tag=13', 'bitrate': None}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1364629461417816068/vid/482x270/7w3Ni5lOJpo_shYD.mp4?tag=13', 'bitrate': 288000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1364629461417816068/vid/644x360/iVLGz-YDGr0f88dO.mp4?tag=13', 'bitrate': 832000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1364629461417816068/vid/1288x720/tpQInbTs-y9_RXg2.mp4?tag=13', 'bitrate': 2176000}], 'duration': 300.767, 'views': 84198}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1364607989211156481,2021-02-24 16:07:52+00:00,President Trump is the leader of the Republican Party.,President Trump is the leader of the Republican Party.,1.36E+18,Jordan,44949,15249,111477,5619,1.36E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Jim_Jordan/status/1364603992173649931,2021-02-24 15:51:59+00:00,"How about we just let everybody go back to work regardless of their background or how many masks they’re wearing? 

Every small business is essential. https://t.co/eKPxp6ZGAI","How about we just let everybody go back to work regardless of their background or how many masks they’re wearing? 

Every small business is essential. twitter.com/Forbes/status/…",1.36E+18,Jordan,980,961,4756,96,1.36E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['https://twitter.com/Forbes/status/1364394615722287109'],['https://t.co/eKPxp6ZGAI'],,,"{'_type': 'snscrape.modules.twitter.Tweet', 'url': 'https://twitter.com/Forbes/status/1364394615722287109', 'date': '2021-02-24T02:00:00+00:00', 'content': 'BIDEN-TRUDEAU: Earlier tonight, President Biden touted his shared vision with Canadian PM Justin Trudeau for an “inclusive recovery” to help support “women and minority-owned businesses.” https://t.co/46dGcovKyB', 'renderedContent': 'BIDEN-TRUDEAU: Earlier tonight, President Biden touted his shared vision with Canadian PM Justin Trudeau for an “inclusive recovery” to help support “women and minority-owned businesses.” https://t.co/46dGcovKyB', 'id': 1364394615722287109, 'user': {'_type': 'snscrape.modules.twitter.User', 'username': 'Forbes', 'id': 91478624, 'displayname': 'Forbes', 'description': 'Official account of Forbes, the world’s leading voice for entrepreneurial success and free enterprise, and home to breaking news, business, money and more.', 'rawDescription': 'Official account of Forbes, the world’s leading voice for entrepreneurial success and free enterprise, and home to breaking news, business, money and more.', 'descriptionUrls': None, 'verified': True, 'created': '2009-11-21T02:09:57+00:00', 'followersCount': 16988412, 'friendsCount': 5168, 'statusesCount': 315704, 'favouritesCount': 10195, 'listedCount': 60171, 'mediaCount': 161636, 'location': 'New York, NY', 'protected': False, 'linkUrl': 'http://forbes.com', 'linkTcourl': 'http://t.co/KH6EtekF5q', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1106672424605630465/IC9ipKIt_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/91478624/1619144625', 'url': 'https://twitter.com/Forbes'}, 'replyCount': 145, 'retweetCount': 30, 'likeCount': 108, 'quoteCount': 35, 'conversationId': 1364394615722287109, 'lang': 'en', 'source': '<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>', 'sourceUrl': 'https://studio.twitter.com', 'sourceLabel': 'Twitter Media Studio', 'outlinks': None, 'tcooutlinks': None, 'media': [{'_type': 'snscrape.modules.twitter.Video', 'thumbnailUrl': 'https://pbs.twimg.com/amplify_video_thumb/1364360265874169857/img/XoLHWj6Nfkrxac_Z.jpg', 'variants': [{'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1364360265874169857/pl/Y6K9lDRL-IDjDa_I.m3u8?tag=13', 'bitrate': None}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1364360265874169857/vid/480x270/MNJOQ4fpcSLF_7WG.mp4?tag=13', 'bitrate': 288000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1364360265874169857/vid/640x360/uUlq-PZcxZoIWqB0.mp4?tag=13', 'bitrate': 832000}], 'duration': 47.99, 'views': 83519}], 'retweetedTweet': None, 'quotedTweet': None, 'inReplyToTweetId': None, 'inReplyToUser': None, 'mentionedUsers': None, 'coordinates': None, 'place': None, 'hashtags': None, 'cashtags': None}",,,,,,,
